Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Tier,Outlet_Age,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,MRP_Bin_Low,MRP_Bin_Medium,MRP_Bin_High,MRP_Bin_Premium
-1.5458217933369323,0,-1.3267868632750985,0.37297939874108316,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.122191207069567,0,1.569421025552716,0.6860279041690633,0,3,-0.019159117796581998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8398617890371333,0,0.0657091906060008,1.0767604629755223,2,3,1.3007801040973783,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,1,-0.4358321898786669,-0.5202976657703535,1,3,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.030653916562870774,0,5.295827712763823,0.07697405183323063,0,1,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2541647058385478,0,1.2756326134963867,-0.7156847334134744,0,1,0.10083535692105075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6435440282082793,1,-1.1936398828543735,0.900015649228785,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,-0.25520564844611604,0.3346426861907403,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.030653916562870774,0,-1.3203028216796888,0.19303639424183502,0,1,1.5407690535326437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.16932942121010308,0,-0.4369434517125147,0.14834487666625384,1,1,-0.13915359251421475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.745668671891192,0,-0.3328508505802702,-0.37229499231642726,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.7103774946371373,0,0.8172962534159809,-1.2661189474465429,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.21638432421550854,1,0.3021032428318118,-0.34565726153876786,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.1482078629412547,1,1.930299059346183,-0.4633602758034098,2,3,1.3007801040973783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3093709057347689,0,1.8429959379425866,-0.7438384066078239,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.10123627107097939,0,0.8687020907816033,-0.36594018729118916,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2964308074082824,1,-1.00643826431048,0.697685309461964,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,0,0.051101564346146065,-1.7191330729673908,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
-1.5752311077153107,0,1.0019313975443565,1.931112347838154,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.1365274483250337,1,0.036302521124873956,-1.4721112156249887,2,3,1.3007801040973783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.4540647324763913,1,0.7719452021827717,-0.7284359199437335,2,3,1.3007801040973783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8986804177938903,0,0.1085784559237377,-1.669055802164582,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.510394156864164,1,-0.16251789540986508,0.3532433636073409,0,2,-0.499137016667113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.7835323646493612,1,-0.9918768747262501,-0.6193168496588296,0,1,0.10083535692105075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.628031414377678,1,-1.018934573193987,-1.2666242615854397,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.5104774679992937,0,-0.9155700097031741,0.0988144964821246,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,1,-1.062532019936685,-1.2516855125804633,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-1.491708654880716,0,0.7191239597331986,-0.8880959986905603,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.8986804177938903,0,1.2020058529597117,-0.8274135273524269,1,1,-0.13915359251421475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.5340049195019965,0,0.8741694184853653,-1.6397667712530914,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0.016400986442534692,1,0.002711524931941078,-1.2069939950048822,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.6634590508504463,1,1.6617374268081462,0.20633447139077363,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3612146101758456,0,-0.7066579406060101,0.14300069991880918,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.863305929404706,0,-0.16351723203470528,0.8158520613857203,0,3,-0.019159117796581998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.030653916562870774,0,-0.0026600840208621623,-0.4532188129271993,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.8575605257477446,1,0.19054889263055444,1.3604367845324468,2,3,1.3007801040973783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.41885686635746733,0,1.0182318694824195,-1.5375909730918875,1,1,-0.13915359251421475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.541116303036392,0,-0.7916143915327198,0.5933635253058254,1,3,-1.3390983396905423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.068214527832065,0,1.0255866025229956,0.336747095705892,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.7069848361304467,1,-0.9669397368618847,0.22868023017856376,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.6516421770155106,1,1.0699555300741364,-0.496899702224987,1,1,-0.13915359251421475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.016400986442534692,1,0.0004258597534142467,-1.2037958042523718,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.030653916562870774,0,0.050470005454344026,-0.3099718491222563,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.13403824395604877,1,1.8285249676591577,0.06527507006054763,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9494008977434161,1,0.37495583175395436,-0.25673796404671967,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.4788518676893597,0,1.3606736296801127,1.9481555063582827,0,1,0.10083535692105075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7692794345290247,1,1.1937199983097317,0.5950041971618636,0,2,-0.499137016667113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,0.7988701062889287,-0.9125877434732853,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.5104774679992937,1,0.5356287930639633,-0.1476604702415982,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.283490709081796,0,-1.1799960376060725,1.2215649456769384,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,0,0.0,0.05786806027773342,0,1,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5012029466169271,1,-0.4565722042969221,-1.594528363058831,1,3,-1.3390983396905423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.6633225916317318,0,0.2278177277753795,-1.6983864095558554,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.3222578559776715,1,-0.4275283006657355,1.1054610267885514,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6658951071358471,0,-0.8254801991353323,0.19568769437566605,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.1574823843236217,0,-0.09771650641431671,0.1259575413986806,0,1,0.10083535692105075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.8070598161520639,0,0.0,-1.7324311501163292,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1.839778477902003,0,-0.9303723599456685,0.0870739382296585,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.19534607708179075,0,-1.0527489884543455,0.3745784941173383,0,3,-0.019159117796581998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.8044873006479492,0,0.014683660681160107,-1.0675336890509115,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.2376121786515255,0,2.347292334133558,-1.728727645224922,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,1.074866251187014,-0.48032028136397287,0,1,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.8044873006479492,0,0.2540387909544059,-0.3462457286372298,2,3,1.3007801040973783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.5692960967560509,0,1.8647259841371446,0.8866759956000637,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-1.7575688568612577,1,0.747690625282877,0.0231932761390148,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8317636402299019,0,1.8284105570491034,1.335945039749722,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.030653916562870774,0,1.5194009533230577,0.6295958283410165,0,1,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6894225586385498,0,-0.654862141762494,1.640451177677747,0,1,0.10083535692105075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,0,2.0898443058782386,-0.6879947978782389,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.2905489445326068,0,-0.6753014021138906,-1.0856706288083982,1,1,-0.13915359251421475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,1,-0.26080739321131563,-1.4636104246048158,0,1,1.5407690535326437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.6045872740101051,1,-0.9070308290112175,-0.6251663405451711,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.628031414377678,0,-0.12734449983141033,-0.2407885867639501,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.33651078609800755,0,2.114619440783628,-0.2088898321984109,0,1,0.10083535692105075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,1.1998443140498665,1.7469189478288198,0,1,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5717853011250358,0,-0.461170504336382,0.28570077310507297,0,2,-0.499137016667113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.5927402371236232,0,0.15059896705510975,0.5842742671871907,0,2,-0.7391259661023785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,1.2399367085645094,-0.8684431165163836,1,3,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.6188402041304412,1,0.5730323122967823,0.758367780800097,0,3,-0.019159117796581998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.863305929404706,0,-0.6818308998457543,0.8238475382669964,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.09874706670199447,0,-0.7874567674767614,-1.276218833842971,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.19534607708179075,0,-0.6205284214674156,0.58482115780587,0,1,0.10083535692105075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.686850043134435,0,0.08310247900487455,-0.5197923516314567,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,1.8562222563559558,0.688132313684215,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.957415735415517,0,-1.048899841694939,-0.3254574887459117,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.030653916562870774,1,-0.10249414559854926,0.6482380822373998,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-1.476415811403959,0,-1.101434954916854,1.087870977649744,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.16932942121010308,0,-0.10251922555454132,-1.4949622885516758,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,1,-0.9196299020387287,-0.8444982623523378,0,1,1.5407690535326437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.15756569545875151,0,-1.2439043049255405,0.5678195757655246,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6045872740101051,0,-0.35340386424557924,-1.5935177347810379,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.4788518676893597,0,-0.12212104953755178,0.8867175720798464,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.5927402371236232,1,-1.0771559758976157,-0.630510517292616,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.1364441371899034,0,0.0,1.1299527715712763,1,3,-1.3390983396905423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.8985971066587601,0,-0.43758104951263926,0.8606267319208663,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.16932942121010308,1,-1.0110770086032963,-1.3251607469286384,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.030653916562870774,0,0.8239746698054577,-1.2464244887925835,1,3,1.5407690535326437,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.030653916562870774,1,-0.17689205829559482,0.06258219344693351,1,3,1.5407690535326437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.030653916562870774,0,0.12152063753838442,0.35012832581439596,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.051692163696589,0,-0.9421116485358996,0.5699239852806762,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5457686452533481,0,-0.9006825190695312,-0.8956277379127222,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.510394156864164,0,-1.1085639067319892,-0.31531602586970114,2,3,1.3007801040973783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,0,-0.39347810095424396,-1.729779849982498,1,3,1.5407690535326437,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1.1339549328209184,1,0.8712983078476366,0.7067329911008161,0,3,-0.019159117796581998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.8280147521506513,1,0.8945345686965351,-0.7753149999940318,0,1,0.10083535692105075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8070598161520639,0,0.0,-0.492607730235118,0,2,-1.0991093902552767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.30121960884395327,0,2.14578885527977,-1.370399155122899,0,2,-1.0991093902552767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.9221245581614632,1,-1.0230533346154351,-0.19874836932220036,0,2,-0.499137016667113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.1917336482212548,0,-0.18819730548527933,0.40176311551367694,0,2,-1.0991093902552767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.1365274483250337,0,-0.9015450970154231,-1.3464958774386357,0,2,-0.7391259661023785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,-0.8459996496162894,-0.4239713584954911,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.7810431602803762,0,-0.9212774148235098,0.4304636793267058,2,3,1.3007801040973783,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.18358235133043915,0,-0.113812271684552,1.7985953140078839,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.5717853011250358,1,-0.08734400353389149,-1.0063459035738815,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
-0.030653916562870774,1,-0.9634164241253311,1.3562279655021434,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.030653916562870774,0,1.7266336307724577,0.5822114341518216,1,3,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-1.9575521946342314,0,2.7673712856686534,0.5054964325713532,0,3,-0.019159117796581998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.3952461037196344,0,1.6780502435894127,-0.5676820599595483,0,2,-1.0991093902552767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6894225586385498,0,0.0,-0.32916099363731877,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.535234440160716,0,1.349672772226589,-0.20884825571862825,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.8541147191574694,0,2.1373224495952523,-0.590574709366018,1,1,-0.13915359251421475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.3129833345953048,0,-0.6566845980240851,-1.332062442572556,0,2,-0.499137016667113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.8986804177938903,0,-0.8373817166300891,-1.631812870851598,0,2,-0.499137016667113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.18358235133043915,0,-1.2170840752303056,-0.2919180623243347,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.4163676619884824,0,0.037865591895663346,-1.4875552787688615,1,1,-0.13915359251421475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.6633225916317318,1,-0.8719211911587247,-1.5104063516955486,0,2,-0.7391259661023785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,0,1.9058079174559839,-0.3360626892812364,0,1,1.5407690535326437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-1.3034890428590935,0,0.4670994668260515,1.75386221995252,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.839778477902003,1,0.7276956355032691,0.14935550494404706,0,3,-0.019159117796581998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.8541147191574694,0,-0.07213753940590002,0.6876269995453185,1,3,-1.3390983396905423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6435440282082793,0,0.7560844408244988,0.10201268723463489,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.030653916562870774,1,-0.5496079545603793,0.6423054383914931,1,3,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.2352594335012552,0,0.9881057482907433,0.8153467472468232,0,3,-0.019159117796581998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6435440282082793,0,1.157059367503094,-0.4883573347250317,1,3,-1.3390983396905423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.8541147191574694,1,-1.1603495585662833,0.939951457155383,1,3,-1.3390983396905423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.9494008977434161,1,0.36435103630816074,-0.28392258544305854,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.7222245315236192,0,0.40231559888083995,0.03177722011875284,0,2,-0.499137016667113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.4751029796101092,0,2.299190457456959,1.5669759433295722,2,3,1.3007801040973783,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.839778477902003,0,0.7834735397918076,0.32828788116550195,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.030653916562870774,1,-0.2489689966868814,0.49434434141734956,1,3,1.5407690535326437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.13403824395604877,0,-0.3199655045415695,-1.6940944375659865,0,1,0.10083535692105075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.030653916562870774,1,1.740212198297464,1.607500218354632,1,3,1.5407690535326437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.5927402371236232,1,-1.0793201850730456,-0.6401050895501474,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.608169539819095,0,0.22776534948890964,0.03337631549500843,0,2,-1.0991093902552767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.11056394053693,0,-1.2285653545435367,0.15368905341369896,2,3,1.3007801040973783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.122191207069567,0,-0.42016964438879834,0.39583047166776986,0,3,-0.019159117796581998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1.2163010130803786,0,-0.44441703211211864,-0.22218790934734925,0,2,-0.7391259661023785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.702279345829906,0,-0.09461768374372023,1.8875146114999313,0,2,-1.0991093902552767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.722141220388489,0,-0.7034734434911522,1.249213304732391,0,2,-0.7391259661023785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
